index,case_id,item_id,kind,voice_tag,model,gender,speaker,status_code,guid,rtt_ms,audio_present,audio_bytes_len,audio_path,wav_ok,duration_sec,rms,peak,word_durations_key,word_durations_len,word_count,errors
1270,6b61724e-ff37-4f0d-82f8-3e604d2b6a8e,T-0071,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1271,1f2ff5ac-126c-436e-9c16-6de80892a2ed,T-0072,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1272,b0e2eae6-b4aa-421c-adf5-c935a10d7448,T-0073,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1273,47d8addb-c954-4b0a-8608-23c098d3aa21,T-0074,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1274,3faa6500-4e91-46ee-af03-07d8484e6905,T-0075,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,8,no_response
1275,dac5509a-fe4f-4a88-9b10-378b7e6959ac,T-0076,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,8,no_response
1276,69cbe320-e042-40d9-a533-e4fe7d304d21,T-0077,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1277,9925eda9-8a13-4ac9-82b3-af28870e0b04,T-0078,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1278,5264bac8-a823-4f95-9568-bd6f0cbbc148,T-0079,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1279,bf77f805-9fad-4131-9509-ac2a169a411c,T-0080,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1280,0e421405-0df3-420f-a66e-1e96b392f472,T-0081,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1281,8a254b79-3190-4837-bff4-cb2919b30b33,T-0082,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1282,00be491a-0a00-4cdb-91ae-d3b8d34e22dc,T-0083,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1283,ff5a6440-9cb4-4313-a2e3-8a62aa05f163,T-0084,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1284,16fa38d7-0629-4da9-9515-876a988f40b2,T-0085,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1285,d969d45e-55b3-4a57-bc2a-af6ef048ad18,T-0086,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1286,69205ae4-8f2f-43d4-880f-79a5c21351ae,T-0087,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1287,150eb7a0-5e2c-4ad8-8a12-94e081d44424,T-0088,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1288,1f0a72db-30d4-40f7-8ef8-f96ec253e385,T-0089,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1289,7caba6cc-bc01-4de5-8872-53a350bf9ea3,T-0090,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1290,b684984f-e9ad-4732-a091-c23190b99a4e,T-0091,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1291,96d763b9-79e4-49f5-b80d-55307c385927,T-0092,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1292,9552e5ec-816e-4749-97ed-1c6dc2ebd14b,T-0093,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1293,a31cb158-aabc-4c0e-a4ae-39333d359409,T-0094,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1294,1160ec04-7d80-4f81-b3bb-182451874f9a,T-0095,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1295,a51b6c32-77aa-4612-a7f8-074c09e6525e,T-0096,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1296,14a5bf73-4bf2-4b80-99f9-07c73331864f,T-0097,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1297,be548a35-a0a3-44b7-96c3-7e91c79ca430,T-0098,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1298,78c851b9-2cb4-422d-93b3-4d5da207dfde,T-0099,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1299,0078a9c7-0603-455c-bf22-4c04b47959ee,T-0100,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1300,a658dd10-47d4-427f-b691-b52fbd2ed314,T-0101,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1301,acf81a03-bb90-4d3d-93c8-93ab06acfecf,T-0102,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1302,9bc3fc06-ad85-4b8f-967f-9475a0d2b071,T-0103,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,9,no_response
1303,7825ccce-e689-4219-85e1-18e71166d6f7,T-0104,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1304,2bf87b80-fe49-416e-9299-0461de2fbdd0,T-0105,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1305,de3b3d6e-3dc8-4323-b9c3-a8cf0d4526a6,T-0106,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1306,d2df7515-5755-40f6-96d8-ac23a5c62c30,T-0107,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1307,38a443a7-b93c-41a8-aaac-71d6c0c99b79,T-0108,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1308,9158d34a-b461-4ee6-a295-0bfad898149c,T-0109,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1309,2b3703b9-dd13-4937-9590-2caa282ecf17,T-0110,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1310,f925ed9e-bb46-4c48-b843-766610ff995f,T-0111,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1311,71e702c3-3b53-4ab8-82e0-53bdb2990af5,T-0112,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1312,fb3cbf52-40d2-4ee1-a6cd-03d9578df64c,T-0113,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1313,b2ac3fbe-a616-4581-8cb2-18d17193521f,T-0114,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1314,fcf0dfae-63f3-4a17-83bc-b0a723278a62,T-0115,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1315,a9b06a0c-66b9-4e07-86c2-0947d975c581,T-0116,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1316,4b12865b-e253-413e-8c0d-6536839cca65,T-0117,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1317,ad0fb3c9-5789-4a92-8aa0-47d24bdfadbd,T-0118,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1318,e199848e-87f2-420f-9d51-d469279c1a5a,T-0119,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1319,3457f099-65bd-48b8-8ed6-5878cb4de0f7,T-0120,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1320,850e0cae-52ae-463a-a841-e4cd3f787be2,T-0121,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1321,7477c40e-4051-422b-a5e5-63eecc7de3ea,T-0122,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1322,4cbce956-be4a-4c08-80a0-d4529f113f83,T-0123,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1323,506fa09d-600b-4e1f-8fd0-96595dcf03be,T-0124,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1324,d4785e9b-4757-46ee-82d8-d4baa849c29d,T-0125,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1325,ef4b5491-1cc4-4667-8835-caf096b39b5c,T-0126,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1326,000e5dc6-e2f9-4bbb-bd70-70a6331d1be7,T-0127,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1327,d3e970d1-9ba3-4fa8-bf2c-2fb06463936f,T-0128,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1328,4f5d920f-6f97-4109-9587-5e98e2a8929e,T-0129,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1329,b6450dcb-7a8a-4078-b599-0a8f29d85a3e,T-0130,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1330,6a1efcda-fdde-427b-8d91-151c91cb2d22,T-0131,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1331,d584a113-b3b2-4864-b692-58d2cf8287e2,T-0132,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1332,0a0c3ce9-9511-4b17-8301-d0f825c466ee,T-0133,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1333,c0523aa5-aeb4-4249-82df-f010bde9110e,T-0134,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1334,9f8898b9-b4b2-49eb-a6b9-ef339540b253,T-0135,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1335,5d1e2ae8-c4e4-4c5f-bba0-636917b583d1,T-0136,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1336,c00dcd6a-0522-4cde-92bf-6b601543d7a3,T-0137,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1337,330b7296-5700-44cd-bddc-3417b58ec537,T-0138,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1338,2ac908e3-8592-47b8-a37e-9db415db2d22,T-0139,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1339,7c542ede-989c-4c1e-8619-3d54098211f6,T-0140,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1340,2981c0d0-5bb1-43ef-9e8b-512bdc7004b8,T-0141,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1341,711f0e8e-84d6-40bd-aff8-0302f505b1fa,T-0142,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1342,3835da3d-33eb-4f7d-83c3-df3586f9fd49,T-0143,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1343,85edd9ea-4ae5-458e-8ff6-feb3a6db2b32,T-0144,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1344,ebb462fc-de1f-4afd-9b01-6ce634a2d5d3,T-0145,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1345,fbde55f4-5948-4bb5-967a-e89e92e72ffb,T-0146,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1346,b5664069-fe8c-4671-a30b-cd94661d340f,T-0147,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1347,1bd5e5cc-8367-4791-ac4d-f9497c818cf8,T-0148,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1348,d9479156-3200-4beb-ba92-e03471c0f7ac,T-0149,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1349,9ddc99d4-e9c8-4339-a6b9-f1dc68bdb712,T-0150,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1350,022db19a-24b3-4fcf-a2d1-3c9cdc488786,T-0151,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1351,b2b322b9-625e-4063-8114-017e6c40f48e,T-0152,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1352,18edb8ff-f13d-47a4-bee2-9108cd54b34e,T-0153,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1353,5d7a06fa-fc00-4207-ac9d-5ad56ebfbb1b,T-0154,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1354,40e185fb-7381-436f-a4c9-e2219098a5ec,T-0155,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1355,2fb67575-57b9-422c-a361-aa7357a26e05,T-0156,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1356,a9fde783-fc9d-466a-b497-2b79e604ccf5,T-0157,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1357,bf166e9c-63bf-4fae-84fc-1cb2634f010b,T-0158,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1358,34e172fb-e758-4b0e-aadd-e399fa596645,T-0159,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1359,e9e131b7-96cf-458a-86ef-315a46551763,T-0160,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,7,no_response
1360,98b9f83b-eea4-4acc-bf8b-8bdfc95ac519,T-0161,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1361,24a85f75-5e4c-4f38-8980-30c322792537,T-0162,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,12,no_response
1362,cdf9901f-075c-4da8-9a9c-982680005000,T-0163,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1363,f2093517-db35-4d2f-803d-02cfa72e6fbb,T-0164,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1364,a7bbb9cf-99a4-424b-b0ee-e78d654ecc78,T-0165,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,17,no_response
1365,7c634716-6f78-4a6b-a83c-7d8fbcc89a4d,T-0166,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,16,no_response
1366,e6e74323-f744-4f84-af05-9b728cef34a6,T-0167,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1367,057a06cb-9705-4630-85ff-3c15f0ccfc95,T-0168,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1368,6557c283-0968-4615-a911-6942a4192a79,T-0169,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1369,8b3e9057-dca3-4a9f-b76e-6c538194aaef,T-0170,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1370,61422f47-0dcd-479c-820c-5c018da65219,T-0171,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,12,no_response
1371,6a31734a-19be-4154-8d9c-031e57b32c6c,T-0172,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,15,no_response
1372,067533b9-f055-4351-b773-edeb6845583d,T-0173,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1373,6d463046-ad46-4abd-9e25-d83ec64656e6,T-0174,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,12,no_response
1374,9e2e4ddb-ea21-41ef-be0c-d9792896d512,T-0175,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,12,no_response
1375,ed742dbd-5fe9-41a0-aab2-10b41a6d69c0,T-0176,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1376,c592c885-f02d-4206-91cc-0a45b6affe28,T-0177,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1377,f5728c40-113d-4c86-85a9-94f14e624954,T-0178,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1378,a89748a3-1cbc-4a4b-8e6c-4473cac9ef53,T-0179,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,13,no_response
1379,cc194080-f9d9-4600-8564-d59e5415095d,T-0180,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,14,no_response
1380,3f616997-8293-418d-9c90-059085c85899,T-0181,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1381,aa9b9577-3aa8-41b0-a6f4-9e25b66865fa,T-0182,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1382,907019f1-62fa-4088-9bef-fd2f8d3dea6e,T-0183,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1383,81022fd7-d0bb-4333-80b6-ff21482da718,T-0184,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1384,436465cc-5663-44ec-b279-073a2a5ca033,T-0185,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1385,d00fb2e4-1441-44dc-9946-946b63578652,T-0186,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1386,5e8470ce-c2a3-47fa-9802-8d6d5c7f2983,T-0187,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1387,43fe1cf5-3a49-4311-8537-835f2c27c49c,T-0188,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1388,e584229e-6a1d-4865-b82e-4a5bf11d592b,T-0189,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1389,16e7c4c9-bc4a-4f3e-a9b7-e75192e7beb1,T-0190,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1390,d4086a3b-dbd0-442c-b77a-589c5dbec8cc,T-0191,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1391,dfdd075c-2113-4b79-bdfb-c109724cd324,T-0192,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1392,fa08fc6f-f18d-442e-bdbb-4d84c6781b25,T-0193,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1393,65f8d200-7fab-40f1-ba61-e3cb939d88a1,T-0194,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1394,67b1e224-dc38-40f4-99ec-f2b81391ca04,T-0195,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1395,971a3ce7-f19f-4db2-abdc-012d7b670f45,T-0196,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1396,53a04307-ee71-4022-9637-e3deef9bed40,T-0197,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1397,abb08293-e11b-4c21-8939-5230f109606a,T-0198,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,5,no_response
1398,027c55ea-ee3c-4127-ad67-40c5646ee5f3,T-0199,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,6,no_response
1399,ff78fe03-10bd-4700-bd54-e3f176967dba,T-0200,normal,female_spk0,vits,female,0,,,,False,,,,,,,,,4,no_response
1400,43e2f9e2-d94f-4677-bbbc-3f7f0a4860ad,T-0001,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1401,dfcded69-26ac-4497-a0b6-52e994e035b9,T-0002,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1402,8510840b-89b2-4f15-9c82-8d997b629667,T-0003,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1403,f60f05d5-b314-43e1-a878-08c78dc0d6f8,T-0004,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1404,fe7059a7-7609-422e-aca5-b2f54021ebf2,T-0005,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1405,7a92ac51-8072-4940-9af8-15a2ad0fb05f,T-0006,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1406,fb76f00d-4e34-47f6-8d7f-d91502256f66,T-0007,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1407,5b4cdcbd-4655-42dc-9a7d-44b013863a31,T-0008,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1408,0f24ef14-8652-45da-b86e-0665810fbbca,T-0009,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1409,274c1ed3-a281-42f4-9de1-f2c28bc56703,T-0010,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1410,3cee2977-acd3-4e03-a94c-d43e8f9ab7a1,T-0011,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1411,d27fce63-f9d5-44d8-9681-deafe8198e57,T-0012,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1412,6f6ffd7e-e8e8-4956-a224-3469bef15b8c,T-0013,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1413,d0d38130-0545-4391-8069-94685e80e0a2,T-0014,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1414,30fdacd6-b088-4fee-a92e-1d30dc1636fc,T-0015,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1415,7a118251-b649-4df9-80d7-f4b1bc8e472a,T-0016,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1416,1ba7d18b-3806-46e4-93d1-a779ad61d552,T-0017,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1417,c67ba93d-9831-42c0-a7ad-b5b2e3850517,T-0018,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1418,6acd498a-b271-4211-a6e1-b2025dfae7ec,T-0019,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1419,6fabb7df-f2f7-479a-91e9-7dbc344a3458,T-0020,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1420,13d0ea84-5052-4de7-b3a6-06cbf3b4cd41,T-0021,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1421,3b6ff757-6f29-4c32-91df-2c7bb5a546c7,T-0022,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1422,6f10fc29-d390-4b44-ab02-3fd05ffc85c2,T-0023,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1423,862305e2-3819-47f4-b964-2f1ea36d903c,T-0024,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1424,45533edd-db2c-4100-b4aa-e9249db49db0,T-0025,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1425,ac84c0da-1008-481a-a223-299a979aff60,T-0026,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1426,6bfe4c39-0159-4e3e-a98d-e8cfb6865029,T-0027,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1427,416ed04b-ce4a-46ec-938e-a1f10010db87,T-0028,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1428,678a860a-2963-452e-9c4f-bff8048cbd53,T-0029,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1429,cb7f227a-5b01-4154-8ff5-01d4d07f561c,T-0030,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1430,edbf6f88-bfc8-4c2c-84ba-56e5956bb27d,T-0031,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1431,7dc6ed18-cc78-4049-97d5-68da54d341ae,T-0032,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1432,2071d15b-adce-41a5-a3fc-5eae8ec826aa,T-0033,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1433,05a56195-fecc-4c26-bc19-32fff074e022,T-0034,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1434,1aabaf4a-3062-4427-89ee-bddfbb078c59,T-0035,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1435,81164d1c-3858-45a8-8c4f-fb7024c738b4,T-0036,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1436,6804774f-4f98-4696-8580-e696276cf510,T-0037,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1437,d52ee0ae-fed6-4dbe-a3f9-ba2831993c50,T-0038,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1438,b641e7aa-906c-4385-a3a6-0e2b5a9b2e0c,T-0039,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1439,087c0f60-c169-484c-9b1a-47511df4b185,T-0040,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1440,e7d43c3c-c527-422c-bcee-3f4582bb270a,T-0041,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1441,59bdafb9-423f-48df-9bf9-12ee3370b781,T-0042,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1442,480d784f-cf65-466a-8f85-441d8b0372b4,T-0043,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1443,0222c802-b47c-4f65-9076-28d08ac62969,T-0044,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1444,e8acecfe-e796-431b-a882-c07005f2a3c5,T-0045,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1445,ce3f6c11-6037-4135-be64-14f71f9c84eb,T-0046,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1446,82223e44-7633-4ca5-9a00-91133fbc9196,T-0047,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1447,0615fb73-7e84-4f69-acca-28be9f8627ac,T-0048,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1448,24cac263-3ac0-4caa-9664-01dd7bf1947d,T-0049,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1449,05c5433e-ed6f-400a-b16f-d1108a2c2d05,T-0050,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1450,b9e1b900-df74-45f2-a15a-7600c10528ae,T-0051,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1451,d5487d71-f51d-43d2-aebe-3ef8b8740c67,T-0052,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1452,70f5ba29-6eb3-48b0-8bc5-acd4efdac192,T-0053,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1453,3e73827d-2e34-4f14-90be-cf768f851323,T-0054,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1454,3e9bd486-0bda-479f-ac79-2c8abd3ccfd6,T-0055,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1455,2b329b5c-c47a-457c-a884-f0c511707353,T-0056,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1456,bc742cb9-9b25-48dc-83dd-98f8f23a979c,T-0057,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1457,e8f20d2e-afa7-4ab3-95aa-c741f9b24e4d,T-0058,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1458,894721ba-ff37-4c53-ab16-567101e13343,T-0059,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1459,3ba8362d-d085-481c-b716-b5fd1eea03bb,T-0060,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
1460,08f9f838-07b7-4f3f-8b64-7bceb3b2c244,T-0061,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1461,4ae1fef8-83b4-44b7-83b6-015a1ccb47f9,T-0062,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1462,f3d15949-4e84-4707-a9c9-6ff13d539f7f,T-0063,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1463,465d37ef-15ca-409d-b663-eb7492aa03cd,T-0064,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,4,no_response
1464,ee83541d-b2fb-4c73-875e-5c3074bcf4a3,T-0065,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,7,no_response
1465,7d45aa9b-d1e7-4374-a3f7-2859794a4075,T-0066,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1466,a08e0b32-0dfb-4ca8-ad99-b368ec59b1ca,T-0067,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,6,no_response
1467,3d4375c2-d645-4efb-a00f-daba8e858f70,T-0068,normal,female_spk1,vits,female,1,,,,False,,,,,,,,,5,no_response
